0.021346,3.1593,0.1992,2.3798e-05,9.5866e-07,3.8067,0.082538,0.19421,0.073037,0.1643,0.068871,0.054619,0.036147,0.00090434,0.33925,1.3698,0.037448,0.23484,4.6439e-05,7.0313e-10,5.3136e-10,1.0655e-05,4.7871e-06,5.4938e+07,10141,10001,0.10911,0.0023072,0.0090951,0.00095999,0.21637,19.764,4.9473e+07,1053.8,0.027901,0.062426,0.0068994,7.7599,4.8534,4.2015,4.3847
0.021184,3.3329,0.18425,2.491e-05,9.8179e-07,3.4262,0.078702,0.19725,0.064157,0.193,0.072395,0.048798,0.040725,0.0010214,0.37915,1.3729,0.034635,0.24229,4.7681e-05,7.2208e-10,6.1882e-10,1.1684e-05,5.3889e-06,5.4377e+07,9349,10474,0.10021,0.0024921,0.0093185,0.00093356,0.19542,21.364,5.3759e+07,977.34,0.030981,0.054931,0.0065342,7.8949,4.6364,3.8,4.1604
0.021436,3.1188,0.18701,2.6603e-05,9.5735e-07,3.3875,0.077104,0.21307,0.06402,0.19417,0.078438,0.045739,0.03683,0.0010426,0.34842,1.415,0.039749,0.2672,4.8819e-05,7.0357e-10,5.9813e-10,1.0708e-05,5.5019e-06,4.8423e+07,9048.7,9831.3,0.10257,0.0027036,0.0094417,0.0010927,0.2004,18.857,4.6728e+07,1057.4,0.030764,0.056177,0.006933,7.6415,4.7248,4.09,4.0452
0.021439,3.4586,0.20764,2.4042e-05,9.2829e-07,3.5073,0.08635,0.18653,0.068554,0.19673,0.079411,0.051019,0.039468,0.00098659,0.32123,1.4265,0.038938,0.25701,4.1691e-05,8.0307e-10,5.5023e-10,1.1071e-05,4.7571e-06,4.9228e+07,9518,9365.5,0.095845,0.0024468,0.010051,0.0010204,0.20245,21.689,4.9157e+07,932.4,0.02828,0.062795,0.0069389,8.3227,5.3092,4.0312,4.3491
0.021311,3.0085,0.18101,2.7878e-05,1.0899e-06,3.6282,0.074361,0.19346,0.068086,0.19021,0.077545,0.046422,0.036749,0.00091739,0.35687,1.5145,0.036567,0.2581,4.6179e-05,6.8619e-10,6.1209e-10,1.0859e-05,5.0116e-06,4.6117e+07,10963,10971,0.094299,0.0022771,0.009377,0.00094368,0.2013,18.442,4.8737e+07,1077.8,0.031476,0.056421,0.0061336,7.3721,5.4947,4.3181,4.334
0.020535,3.3702,0.18301,2.5736e-05,9.8425e-07,3.8675,0.081067,0.21032,0.073868,0.16881,0.073775,0.048272,0.043558,0.0010538,0.37177,1.4075,0.037012,0.22932,4.1911e-05,6.889e-10,6.0092e-10,1.1722e-05,4.7872e-06,5.2317e+07,10515,10348,0.10149,0.0026198,0.010929,0.0010605,0.20069,20.529,4.8816e+07,1056,0.031282,0.057839,0.006404,7.8975,5.3287,4.2589,3.7113
0.021188,3.2499,0.20324,2.7327e-05,1.0801e-06,3.7934,0.079126,0.20884,0.075088,0.16841,0.068251,0.05351,0.042301,0.00091774,0.36421,1.3861,0.035232,0.27032,4.1447e-05,7.8473e-10,5.7139e-10,1.0776e-05,5.386e-06,5.4342e+07,10871,10907,0.10146,0.0026505,0.0098481,0.0010355,0.20148,20.622,5.2192e+07,907.21,0.027092,0.0593,0.0060131,8.1571,4.5086,3.8785,3.6449
0.020764,3.4211,0.19585,2.6776e-05,1.0558e-06,3.5981,0.083266,0.18166,0.065916,0.17253,0.080612,0.0474,0.042337,0.0010146,0.36447,1.5481,0.041341,0.22745,4.1724e-05,7.4181e-10,5.4675e-10,1.0795e-05,4.8474e-06,5.2344e+07,9936.9,9468.8,0.097713,0.0022906,0.010295,0.0010725,0.19815,20.142,4.5546e+07,1018.4,0.027024,0.059393,0.0068128,6.9555,5.3558,4.5501,4.2739
0.021746,3.55,0.19635,2.4499e-05,1.0844e-06,3.2752,0.08698,0.18607,0.068754,0.17301,0.074049,0.05001,0.043842,0.00096037,0.36663,1.4514,0.040828,0.24,4.1423e-05,7.7004e-10,6.2051e-10,1.1698e-05,5.3413e-06,4.75e+07,10601,9238.6,0.090052,0.0023548,0.0095047,0.0010613,0.21014,20.924,4.7385e+07,914.63,0.03205,0.06285,0.006658,8.3968,5.0702,4.2507,3.8792
0.018049,3.6245,0.2085,2.501e-05,1.0121e-06,3.7935,0.087191,0.19511,0.070467,0.16245,0.068863,0.052832,0.036817,0.00096153,0.3259,1.5949,0.038622,0.25525,4.7689e-05,7.8332e-10,5.6228e-10,1.1513e-05,4.8389e-06,4.8051e+07,10394,10365,0.097678,0.0025324,0.010136,0.00090628,0.18237,20.86,5.3202e+07,1002.2,0.029684,0.058747,0.0060197,6.9731,5.1249,4.0968,3.8234
0.018606,3.0515,0.18135,2.5729e-05,1.0558e-06,3.7972,0.076169,0.19388,0.064269,0.19382,0.0821,0.053253,0.036194,0.0010208,0.34215,1.5883,0.037783,0.23555,4.4205e-05,7.6491e-10,5.8011e-10,1.0178e-05,5.4655e-06,4.8563e+07,9459.3,9582.6,0.097733,0.0023891,0.010236,0.0010874,0.21403,19.751,5.0889e+07,1028.3,0.030391,0.05498,0.0067615,7.6923,4.9343,4.2498,4.1474
0.020124,3.3878,0.18711,2.721e-05,9.1115e-07,3.5821,0.076135,0.19351,0.075094,0.19025,0.07122,0.046704,0.039475,0.0009517,0.35111,1.3966,0.039039,0.26426,4.7265e-05,6.8934e-10,6.1613e-10,1.0378e-05,5.5357e-06,4.995e+07,10669,10986,0.0987,0.0027234,0.010611,0.001041,0.19791,21.604,5.388e+07,1008.4,0.02896,0.062642,0.0063697,7.8664,4.9547,3.892,4.075
0.021789,3.6033,0.21629,2.795e-05,1.0485e-06,3.3841,0.077226,0.19403,0.065514,0.17562,0.081364,0.052703,0.038343,0.00097199,0.37098,1.6146,0.039755,0.25059,5.0306e-05,7.777e-10,6.2732e-10,1.007e-05,5.251e-06,5.0862e+07,10589,10472,0.097049,0.0025866,0.010669,0.00099284,0.21009,20.322,5.4327e+07,976.19,0.029445,0.057132,0.0067477,6.9539,5.4977,4.4486,3.6298
0.019016,3.5096,0.20359,2.3988e-05,9.5831e-07,3.6487,0.080676,0.21401,0.064183,0.18492,0.07878,0.054077,0.042215,0.0009164,0.32293,1.3994,0.035116,0.2593,4.5432e-05,7.9997e-10,5.6143e-10,1.034e-05,4.9569e-06,5.1224e+07,9227.7,9881.7,0.091861,0.0022963,0.0096347,0.0009676,0.1819,21.855,5.4498e+07,926.87,0.032839,0.059353,0.0070937,6.9916,5.4227,4.3109,3.853
0.020466,3.5563,0.19731,2.7544e-05,9.0498e-07,3.4044,0.077317,0.21463,0.064721,0.1911,0.077147,0.05245,0.03977,0.00091561,0.35063,1.6208,0.039832,0.23311,4.4452e-05,7.4027e-10,5.45e-10,1.0467e-05,5.5025e-06,4.5673e+07,10420,9264.6,0.094882,0.0023851,0.010956,0.00096622,0.18831,18.47,5.3224e+07,985.25,0.027477,0.063195,0.0063945,7.7586,5.1928,4.1814,4.0518
0.019879,3.238,0.1847,2.3732e-05,9.0418e-07,3.377,0.086013,0.21496,0.071752,0.16437,0.078559,0.051077,0.041756,0.00099248,0.34744,1.4942,0.036868,0.23921,4.4668e-05,6.8657e-10,5.2656e-10,1.0888e-05,5.4966e-06,5.3846e+07,9190.2,10258,0.10689,0.0023767,0.010187,0.0010384,0.18052,21.362,5.1222e+07,906.62,0.031642,0.057523,0.0064395,8.0555,4.8589,4.5626,3.9279
0.021085,3.2153,0.20851,2.5408e-05,9.5595e-07,3.4076,0.081364,0.19007,0.071325,0.19338,0.081311,0.051147,0.043141,0.00092541,0.34836,1.6408,0.037159,0.24597,4.3146e-05,7.1058e-10,5.4199e-10,1.1484e-05,5.4823e-06,4.7833e+07,9166.9,10529,0.095632,0.0023682,0.0097181,0.00096439,0.20729,21.896,5.1162e+07,1035,0.03144,0.064875,0.0065144,8.4684,5.3385,4.3447,3.8016
0.021121,3.3261,0.20256,2.5081e-05,1.0064e-06,3.7295,0.076914,0.19801,0.075446,0.1962,0.075208,0.050007,0.042334,0.001044,0.37628,1.5816,0.035769,0.25698,4.7103e-05,7.4824e-10,6.3558e-10,1.0176e-05,5.1649e-06,4.5161e+07,9657.1,9421.7,0.093202,0.002543,0.01084,0.00093853,0.19599,21.922,4.5547e+07,1083.9,0.027277,0.063605,0.0071188,8.0602,4.9314,4.2555,3.9879
0.020095,3.3576,0.18069,2.7187e-05,1.0503e-06,3.3723,0.07755,0.18983,0.069602,0.16671,0.0819,0.045022,0.037164,0.0009617,0.35698,1.5138,0.039284,0.23719,4.5058e-05,7.1438e-10,6.3732e-10,1.0174e-05,5.2444e-06,5.2556e+07,10177,10531,0.091726,0.0026675,0.01039,0.0010443,0.20302,21.992,4.9923e+07,977.77,0.032689,0.057284,0.0066443,7.8539,5.404,4.3197,4.059
0.0185,3.5725,0.20843,2.3933e-05,9.3074e-07,3.4909,0.078103,0.20283,0.072151,0.18397,0.076153,0.052664,0.037865,0.00097586,0.32846,1.357,0.038243,0.25636,4.8133e-05,7.5902e-10,5.6311e-10,9.943e-06,4.79e-06,4.7893e+07,10928,10648,0.093547,0.0024971,0.010473,0.0010869,0.21103,18.672,4.8223e+07,1005.8,0.031811,0.059064,0.0059989,7.537,4.6348,4.5434,3.8165
0.019162,3.178,0.21279,2.8499e-05,1.0913e-06,3.5564,0.087709,0.19407,0.070362,0.16727,0.071465,0.04927,0.041627,0.0009533,0.38211,1.4719,0.035449,0.25428,4.3165e-05,6.8632e-10,6.0608e-10,1.1251e-05,5.0967e-06,5.1125e+07,10932,10795,0.094096,0.0025351,0.0095449,0.0010208,0.20327,18.563,4.9981e+07,988.06,0.031188,0.060554,0.0061949,7.5129,4.7055,4.0574,4.0943
0.019737,3.1722,0.19582,2.7743e-05,9.3605e-07,3.5244,0.077447,0.18108,0.073744,0.1947,0.081086,0.049248,0.039021,0.0009312,0.37961,1.6403,0.039485,0.26484,4.8277e-05,7.8348e-10,5.326e-10,1.0405e-05,4.7136e-06,4.6829e+07,10614,9297.6,0.10179,0.0025589,0.010316,0.0010255,0.19501,19.753,5.2681e+07,951.38,0.029452,0.05506,0.0064484,8.0012,5.2464,4.0469,3.8102
0.018039,3.3711,0.19113,2.7495e-05,9.7975e-07,3.234,0.083127,0.1818,0.064241,0.18589,0.081915,0.047494,0.036209,0.00093649,0.3641,1.6178,0.041008,0.26958,4.374e-05,7.0736e-10,5.9648e-10,1.0383e-05,5.1132e-06,4.7057e+07,9768.5,9186.7,0.10493,0.0026453,0.0095034,0.0010747,0.18881,18.612,5.1616e+07,900.57,0.029659,0.061888,0.0060536,8.0291,4.9522,4.338,3.9315
0.019313,3.4746,0.19312,2.5847e-05,1.0083e-06,3.8938,0.08739,0.18123,0.066373,0.16513,0.078342,0.045731,0.042523,0.0010897,0.36274,1.4656,0.035741,0.26251,4.7649e-05,7.0549e-10,6.1514e-10,1.1341e-05,5.0482e-06,4.8801e+07,9561,9597.3,0.10258,0.0026832,0.0097187,0.00094092,0.20362,20.354,4.7868e+07,1065.9,0.027035,0.063744,0.0059167,8.2895,5.2835,3.8545,3.6036
0.019625,3.1134,0.211,2.3479e-05,9.3118e-07,3.8673,0.07656,0.21043,0.069568,0.16466,0.081381,0.049169,0.036738,0.00099303,0.37959,1.405,0.035317,0.26409,4.8174e-05,7.2342e-10,5.6402e-10,1.1257e-05,5.1645e-06,4.6977e+07,10648,10554,0.10145,0.0023931,0.01084,0.00095002,0.19098,21.406,4.9011e+07,987.71,0.032164,0.064445,0.0061847,7.1984,4.5046,3.7909,3.9359
0.019054,3.268,0.18112,2.4474e-05,1.0853e-06,3.4732,0.080398,0.1815,0.069623,0.19445,0.071579,0.052333,0.042322,0.0010355,0.33498,1.377,0.037671,0.2605,4.2813e-05,7.7372e-10,6.1631e-10,1.0607e-05,5.4739e-06,4.9397e+07,10276,9048.2,0.094536,0.0027424,0.0091746,0.00099828,0.21215,19.778,5.0924e+07,966.85,0.02812,0.055722,0.006024,7.5994,4.901,4.1273,4.0666
0.018266,3.5319,0.21291,2.4945e-05,9.3882e-07,3.5091,0.075946,0.20193,0.067296,0.16914,0.074635,0.050052,0.039878,0.001029,0.37863,1.6153,0.034877,0.23758,4.1922e-05,7.1603e-10,6.1003e-10,9.9939e-06,5.5131e-06,5.2785e+07,10291,9573.9,0.10066,0.0023862,0.0091056,0.00097901,0.20884,20.832,4.6575e+07,937.82,0.028505,0.064394,0.0068375,7.3736,4.6462,4.1602,3.9656
0.018256,3.3738,0.20097,2.6876e-05,9.9998e-07,3.5804,0.076429,0.21987,0.0631,0.16991,0.081772,0.048201,0.041343,0.0010573,0.34231,1.5455,0.035547,0.24321,4.1635e-05,7.9859e-10,5.5714e-10,1.0813e-05,4.8346e-06,5.4376e+07,10636,9645.6,0.099933,0.0022552,0.010879,0.001074,0.18812,18.697,5.4659e+07,965.74,0.032298,0.055347,0.0068552,7.2025,4.9393,4.5501,3.8836
0.018843,3.2845,0.21435,2.7402e-05,9.3637e-07,3.5725,0.081855,0.19713,0.074222,0.18648,0.075571,0.045773,0.04127,0.00099643,0.37317,1.5655,0.036633,0.27116,4.5707e-05,7.0715e-10,6.3504e-10,1.1478e-05,5.2822e-06,4.9997e+07,9405.9,9042.4,0.097858,0.0023544,0.010283,0.00091137,0.21756,20.782,4.5805e+07,943.69,0.028886,0.060359,0.0070228,7.4165,4.8454,4.3733,4.2632
0.021721,3.161,0.20791,2.5542e-05,9.8021e-07,3.6869,0.081607,0.19123,0.067071,0.18128,0.075631,0.050547,0.040449,0.00092575,0.32124,1.4097,0.03716,0.26257,4.8953e-05,7.4049e-10,5.8077e-10,1.0597e-05,4.6974e-06,5.1296e+07,10135,10722,0.10396,0.0026595,0.010781,0.00095738,0.20926,18.444,4.8391e+07,952.44,0.029012,0.061493,0.0067842,7.5133,4.8874,4.2746,3.767
0.018425,3.0916,0.19559,2.4494e-05,1.0357e-06,3.395,0.073994,0.19579,0.072379,0.17696,0.073534,0.052758,0.043859,0.00090342,0.3584,1.4632,0.038211,0.23748,4.1628e-05,8.0582e-10,5.8618e-10,1.1398e-05,5.7016e-06,4.9621e+07,10644,10917,0.10413,0.0023978,0.0094268,0.001066,0.19744,18.063,4.8138e+07,1085.1,0.030831,0.056993,0.0066832,7.7477,5.3403,3.8214,4.1431
0.01982,3.0726,0.18252,2.3696e-05,9.1257e-07,3.5558,0.082977,0.21408,0.064919,0.16488,0.070235,0.049558,0.038829,0.0010976,0.34931,1.3988,0.04091,0.25711,4.4502e-05,7.3557e-10,5.3258e-10,1.1449e-05,5.559e-06,4.6679e+07,10345,10858,0.10645,0.0023075,0.0092883,0.0010406,0.21745,18.257,4.6085e+07,1070.3,0.027516,0.05481,0.0063852,8.0678,5.3993,4.4544,3.9717
0.019023,3.362,0.20969,2.5119e-05,1.0992e-06,3.5865,0.080109,0.21172,0.063906,0.17948,0.069497,0.052471,0.043006,0.0010867,0.36957,1.5708,0.03607,0.24952,5.0255e-05,8.0728e-10,5.6276e-10,1.0146e-05,5.5817e-06,4.9625e+07,9617.7,10908,0.10054,0.0025331,0.0094663,0.00094809,0.20661,18.169,4.8259e+07,1040.5,0.031842,0.063779,0.0061082,7.8346,4.6936,4.5073,3.7746
0.020335,2.9897,0.2164,2.79e-05,9.5959e-07,3.6731,0.077527,0.21381,0.068768,0.17556,0.071102,0.050581,0.036683,0.00091375,0.32384,1.547,0.038646,0.25546,5.032e-05,7.2905e-10,6.306e-10,1.006e-05,4.879e-06,5.2437e+07,9554.3,10298,0.10406,0.0024234,0.010761,0.0010766,0.18806,20.85,5.4708e+07,1058.7,0.028001,0.054931,0.0067792,7.9029,4.7268,4.4192,4.0836
0.018968,3.2955,0.21794,2.6585e-05,1.0353e-06,3.6179,0.08413,0.18731,0.065779,0.17111,0.077633,0.054203,0.038383,0.0010337,0.36398,1.6305,0.037689,0.24071,4.8325e-05,7.8897e-10,5.6177e-10,1.1341e-05,4.8885e-06,4.5017e+07,10882,10818,0.10303,0.0025335,0.010305,0.0010194,0.19057,18.925,5.4691e+07,951.46,0.032525,0.054566,0.0067697,7.3418,4.5223,4.066,4.1639
0.018578,3.0051,0.18553,2.7193e-05,1.0711e-06,3.5821,0.075045,0.2006,0.066568,0.1867,0.075827,0.045829,0.037253,0.00098741,0.33772,1.5244,0.035005,0.26141,4.7159e-05,7.7688e-10,5.8282e-10,1.143e-05,4.86e-06,5.2703e+07,10135,9384.4,0.10872,0.0023978,0.010946,0.0010893,0.20715,21.056,5.1897e+07,1069.9,0.032281,0.057934,0.0070122,6.9761,4.7887,4.4205,4.0568
0.020226,3.0984,0.21726,2.4777e-05,9.376e-07,3.5889,0.085014,0.19901,0.074144,0.16753,0.072972,0.054347,0.040657,0.00099055,0.38449,1.5059,0.035358,0.24002,4.1985e-05,6.8529e-10,6.3587e-10,1.1447e-05,5.3516e-06,5.3178e+07,9786.6,10928,0.095094,0.0024531,0.010505,0.001061,0.21334,21.733,5.3721e+07,1010.5,0.029693,0.056627,0.0060346,7.8023,4.5114,4.3272,3.952
0.018199,3.3545,0.18097,2.4066e-05,1.0718e-06,3.462,0.087264,0.21199,0.068747,0.19526,0.07327,0.047533,0.040745,0.0010721,0.35552,1.5399,0.035615,0.24545,4.4883e-05,7.1087e-10,5.637e-10,1.1289e-05,4.9038e-06,5.1082e+07,10303,9488.6,0.10103,0.0024296,0.010525,0.00099016,0.19081,19.156,5.2458e+07,999.22,0.032624,0.058134,0.0064483,8.0932,5.1743,4.2662,3.9369
0.018516,3.1827,0.18071,2.8429e-05,1.0399e-06,3.8462,0.074777,0.20437,0.075248,0.18435,0.075835,0.054823,0.039856,0.0010077,0.35997,1.6304,0.039339,0.25265,4.8109e-05,7.8457e-10,6.2408e-10,1.1091e-05,5.1566e-06,4.6041e+07,9250.4,9490.9,0.10465,0.0024212,0.009679,0.00090577,0.19186,20.8,5.2416e+07,1011.5,0.030658,0.058354,0.0060455,8.1263,5.092,4.5255,3.7922
0.019904,2.9807,0.19524,2.5423e-05,9.0191e-07,3.7492,0.074322,0.21396,0.06426,0.19044,0.07238,0.050137,0.036214,0.00096809,0.38193,1.5158,0.040884,0.23104,4.8115e-05,6.9233e-10,5.9445e-10,1.0398e-05,4.9882e-06,4.6452e+07,9923.8,9485.4,0.099633,0.0026458,0.0095677,0.00096925,0.18173,21.239,5.4464e+07,1097.1,0.029997,0.058336,0.0070683,7.6139,4.8135,4.0528,4.2127
0.021797,3.1149,0.2084,2.4611e-05,1.0986e-06,3.7395,0.077685,0.21128,0.064375,0.16435,0.069778,0.048175,0.038449,0.00093097,0.37738,1.4125,0.039567,0.23226,4.28e-05,6.7249e-10,6.3151e-10,1.1527e-05,5.5476e-06,4.9808e+07,9964.9,10276,0.10033,0.0022751,0.01014,0.0010396,0.19952,19.308,4.6978e+07,902.73,0.031953,0.065995,0.0062372,7.3779,4.7614,4.4256,4.3134
0.020233,3.3564,0.20634,2.8552e-05,9.5411e-07,3.521,0.081553,0.18816,0.066585,0.16775,0.082095,0.050921,0.043964,0.00095811,0.37457,1.4874,0.03518,0.26807,4.1889e-05,6.7608e-10,5.5045e-10,1.1468e-05,5.4731e-06,4.9265e+07,9756.2,10944,0.10961,0.0022942,0.010229,0.00097756,0.21288,21.644,4.6435e+07,1073.2,0.032609,0.065241,0.0060074,7.1414,4.9402,4.0429,3.9592
0.019976,3.333,0.20213,2.5489e-05,1.0645e-06,3.8257,0.078634,0.18994,0.063601,0.19518,0.075304,0.052391,0.037298,0.0010002,0.38196,1.4602,0.040698,0.22805,4.5188e-05,7.0827e-10,5.8615e-10,1.1688e-05,5.4297e-06,4.7362e+07,9843.6,9471.8,0.10584,0.0023811,0.0099673,0.0009233,0.21291,18.822,5.483e+07,1031.8,0.031379,0.065625,0.006701,6.9505,4.7631,4.4072,4.2367
0.019499,3.483,0.21064,2.8598e-05,1.0398e-06,3.2436,0.080608,0.21045,0.064022,0.18925,0.078931,0.046886,0.03836,0.00091694,0.38253,1.5133,0.037138,0.23302,4.5649e-05,8.108e-10,5.5935e-10,1.0026e-05,5.6449e-06,4.5283e+07,9669.9,10058,0.10789,0.0027007,0.010162,0.0010426,0.20411,18.05,5.1248e+07,1063.2,0.032678,0.057933,0.0068307,8.2074,4.8917,4.1548,3.659
0.021476,3.5625,0.18785,2.7947e-05,1.0618e-06,3.5879,0.079925,0.21176,0.067827,0.17203,0.069214,0.048861,0.037282,0.00098045,0.34068,1.4825,0.038897,0.26452,4.6437e-05,7.3452e-10,5.6719e-10,1.1928e-05,4.8211e-06,4.7814e+07,10735,10393,0.10538,0.0024489,0.0091398,0.00097825,0.19213,19.727,4.6307e+07,1053.8,0.027727,0.055,0.0070945,7.494,4.9184,3.7744,3.9999
0.020744,3.2875,0.19927,2.6756e-05,9.5573e-07,3.5385,0.078845,0.21761,0.073221,0.19499,0.077297,0.05109,0.036542,0.0009081,0.359,1.4808,0.035355,0.25143,5.005e-05,7.9788e-10,6.0311e-10,1.0042e-05,5.1724e-06,5.2441e+07,10373,10835,0.10665,0.0024272,0.009408,0.00099326,0.21371,19.885,4.8994e+07,1005.5,0.028907,0.065736,0.0071234,7.4697,4.5509,4.091,3.7584
0.019323,3.6018,0.18654,2.6418e-05,9.1699e-07,3.8157,0.07544,0.20948,0.070851,0.16313,0.076346,0.045564,0.039041,0.00097464,0.37227,1.4518,0.035867,0.25258,4.9867e-05,7.1578e-10,5.3921e-10,9.9037e-06,5.6596e-06,5.2439e+07,10752,9721.9,0.10177,0.0026299,0.0092804,0.00098713,0.19633,21.889,4.9924e+07,977.55,0.03196,0.060577,0.0067382,7.1374,4.9639,4.1908,3.6321
0.018824,3.4594,0.21618,2.4048e-05,9.0448e-07,3.8459,0.078066,0.20315,0.072292,0.18158,0.076546,0.045544,0.03801,0.00096029,0.36421,1.6432,0.036386,0.25324,4.7577e-05,6.9727e-10,6.2392e-10,1.1556e-05,5.6543e-06,5.3885e+07,10639,9230.6,0.098349,0.0024906,0.010854,0.00109,0.21649,20.333,4.616e+07,1052.8,0.032179,0.061702,0.0069495,8.3603,4.7543,3.7462,3.8039
0.021132,3.4078,0.19107,2.8218e-05,9.4029e-07,3.8591,0.085647,0.1942,0.065572,0.189,0.080395,0.052691,0.039264,0.00098018,0.34278,1.5148,0.038527,0.24941,4.1443e-05,7.3289e-10,5.4543e-10,1.1131e-05,5.4854e-06,4.7024e+07,9159.5,9265.9,0.090464,0.0022558,0.010115,0.00095214,0.21884,18.879,4.8973e+07,936.76,0.030999,0.055507,0.0060466,7.3184,5.0322,4.5468,4.1995
0.021601,3.507,0.18255,2.5021e-05,9.6534e-07,3.5461,0.072376,0.18306,0.067944,0.17957,0.069326,0.0535,0.042887,0.0010873,0.37927,1.4597,0.040824,0.2674,4.531e-05,8.0617e-10,5.3621e-10,1.0321e-05,5.0079e-06,4.9627e+07,10817,9916.8,0.10099,0.0022637,0.01007,0.00098437,0.18717,18.953,5.1575e+07,1050.1,0.027587,0.057554,0.0071155,8.2216,4.8126,4.1043,3.6227
0.021862,3.1968,0.2046,2.8257e-05,9.8652e-07,3.7438,0.080443,0.19282,0.064954,0.17632,0.078541,0.050062,0.04042,0.00095547,0.35739,1.5282,0.040265,0.22583,4.8615e-05,7.9209e-10,5.3417e-10,1.2087e-05,5.7195e-06,4.5749e+07,9312.5,9744.9,0.1092,0.0025747,0.0094168,0.00096135,0.21876,21.82,5.227e+07,938.83,0.031974,0.065629,0.0061515,7.6543,4.632,4.4027,4.0383
0.02142,3.2363,0.19468,2.5694e-05,1.0191e-06,3.3479,0.080394,0.20255,0.073929,0.16394,0.082415,0.045778,0.042478,0.0009689,0.32586,1.4463,0.040781,0.24493,4.5294e-05,7.2506e-10,5.8459e-10,1.0554e-05,5.3986e-06,4.9314e+07,10623,9467.5,0.092952,0.002664,0.010842,0.0010011,0.21485,19.965,4.672e+07,1032.2,0.032996,0.056294,0.0064487,7.9832,4.803,4.1027,3.7607
0.018877,3.1982,0.21378,2.6948e-05,9.1319e-07,3.3194,0.078407,0.20365,0.070422,0.1735,0.069885,0.053479,0.037466,0.0010081,0.35203,1.5785,0.035575,0.2276,4.9077e-05,7.3355e-10,6.1725e-10,1.2067e-05,5.5704e-06,4.6812e+07,10351,10420,0.098083,0.0024362,0.0091264,0.00092961,0.1897,19.364,4.9238e+07,1094.9,0.028877,0.05469,0.0068137,7.2712,4.6084,4.1946,4.017
0.020635,3.3341,0.21062,2.7211e-05,1.0672e-06,3.7341,0.072145,0.18372,0.068753,0.19493,0.074751,0.051222,0.041381,0.0010003,0.34398,1.3856,0.04149,0.24811,4.3963e-05,7.5398e-10,5.7636e-10,1.2016e-05,4.7825e-06,5.2188e+07,9644.2,10897,0.10725,0.002263,0.010856,0.0010721,0.18335,21.419,5.4604e+07,984.3,0.031731,0.054953,0.0059142,8.3682,5.1533,3.7595,4.2715
0.018675,3.0431,0.21483,2.7863e-05,9.7932e-07,3.8051,0.086116,0.2044,0.06558,0.18298,0.073648,0.050464,0.03757,0.00093283,0.35363,1.5597,0.041084,0.27272,5.049e-05,8.1319e-10,6.2344e-10,1.128e-05,5.5296e-06,4.8816e+07,10248,10404,0.099667,0.0023204,0.0096504,0.0010376,0.20606,20.924,4.7112e+07,1089.6,0.029356,0.060417,0.0061572,7.0578,4.7849,3.8222,4.1499
0.020033,3.5144,0.20331,2.4565e-05,1.0556e-06,3.9117,0.087147,0.2136,0.075867,0.17902,0.081362,0.048619,0.039454,0.0010864,0.37862,1.6197,0.037335,0.25325,4.4318e-05,7.8999e-10,5.7967e-10,1.1453e-05,5.1513e-06,4.8266e+07,10450,9075.5,0.094523,0.0022787,0.010812,0.0010215,0.19909,18.782,4.5284e+07,995.59,0.028955,0.059286,0.0061501,7.4411,5.4732,4.1985,3.892
0.01914,3.0816,0.1969,2.8208e-05,9.0961e-07,3.4033,0.087452,0.19733,0.07266,0.17345,0.068147,0.04552,0.039896,0.00090483,0.32352,1.5944,0.034285,0.24301,4.5204e-05,7.2742e-10,5.5852e-10,1.1059e-05,4.7431e-06,5.4584e+07,9543.6,10947,0.090426,0.0022726,0.0095816,0.0010685,0.18485,21.616,4.7131e+07,931.92,0.030601,0.060606,0.0064346,8.1581,4.6184,4.5608,4.1884
0.020845,3.0279,0.18489,2.8474e-05,9.1207e-07,3.5075,0.076507,0.20135,0.074385,0.19469,0.070044,0.050321,0.041596,0.00097548,0.32089,1.5817,0.039761,0.23086,5.0204e-05,7.6888e-10,5.8541e-10,1.0106e-05,5.1833e-06,4.6468e+07,10444,9675.3,0.093839,0.0023106,0.0091828,0.0010475,0.18557,21.8,4.5957e+07,1086.1,0.029236,0.063703,0.0070538,7.1455,4.8939,4.3998,4.0304
0.021609,3.3402,0.185,2.4439e-05,9.2449e-07,3.9194,0.076485,0.19013,0.068562,0.19486,0.072182,0.052956,0.040202,0.00097883,0.37991,1.4648,0.034409,0.22928,4.7523e-05,6.9984e-10,5.6544e-10,1.0262e-05,5.3278e-06,4.9502e+07,9792,10429,0.10511,0.0025407,0.010309,0.0010731,0.20725,19.382,5.0249e+07,988.04,0.027461,0.060088,0.0059301,8.339,5.4796,4.1784,4.2094
0.020104,3.2878,0.21638,2.4348e-05,9.3945e-07,3.321,0.073094,0.21774,0.065235,0.18177,0.079529,0.04524,0.042777,0.0009255,0.33976,1.6115,0.037904,0.23409,4.4457e-05,6.8389e-10,5.8828e-10,1.0478e-05,4.7813e-06,4.7331e+07,9630.9,10886,0.095185,0.0026106,0.0092358,0.00099575,0.19323,18.774,5.1409e+07,961.59,0.028956,0.064889,0.0062968,7.4398,5.0594,4.3073,4.0418
